uri,datetime,status_code
www.nytimes.com,2016-11-29T00:43:17,200
www.nytimes.com,2016-11-29T00:49:52,200
www.nytimes.com,2016-11-29T01:04:49,301
www.nytimes.com,2016-11-29T01:06:47,200
www.nytimes.com,2016-11-29T01:12:01,-
www.nytimes.com,2016-11-29T01:12:01,-
www.nytimes.com,2016-11-29T01:15:45,-
www.nytimes.com,2016-11-29T01:27:19,-
www.nytimes.com,2016-11-29T01:28:06,301
www.nytimes.com,2016-11-29T01:28:07,-
www.nytimes.com,2016-11-29T01:46:36,200
www.nytimes.com,2016-11-29T01:49:58,301
www.nytimes.com,2016-11-29T01:53:33,200
www.nytimes.com,2016-11-29T01:56:21,200
www.nytimes.com,2016-11-29T02:06:32,200
www.nytimes.com,2016-11-29T02:10:54,-
www.nytimes.com,2016-11-29T02:10:55,-
www.nytimes.com,2016-11-29T02:24:48,200
www.nytimes.com,2016-11-29T02:34:24,200
www.nytimes.com,2016-11-29T02:39:14,200
www.nytimes.com,2016-11-29T02:41:37,200
www.nytimes.com,2016-11-29T02:50:30,200
www.nytimes.com,2016-11-29T02:55:53,200
www.nytimes.com,2016-11-29T02:57:04,200
www.nytimes.com,2016-11-29T02:59:57,200
www.nytimes.com,2016-11-29T03:06:47,200
www.nytimes.com,2016-11-29T03:11:25,-
www.nytimes.com,2016-11-29T03:11:26,-
www.nytimes.com,2016-11-29T03:40:25,200
www.nytimes.com,2016-11-29T04:06:46,200
www.nytimes.com,2016-11-29T04:10:40,301
www.nytimes.com,2016-11-29T04:11:26,-
www.nytimes.com,2016-11-29T04:11:26,-
www.nytimes.com,2016-11-29T04:24:52,301
www.nytimes.com,2016-11-29T04:29:12,301
www.nytimes.com,2016-11-29T05:13:20,-
www.nytimes.com,2016-11-29T05:13:20,200
www.nytimes.com,2016-11-29T05:31:42,200
www.nytimes.com,2016-11-29T06:02:23,301
www.nytimes.com,2016-11-29T06:09:29,200
www.nytimes.com,2016-11-29T06:09:36,301
www.nytimes.com,2016-11-29T06:13:18,-
www.nytimes.com,2016-11-29T06:13:18,200
www.nytimes.com,2016-11-29T06:19:00,-
www.nytimes.com,2016-11-29T06:19:07,301
www.nytimes.com,2016-11-29T06:19:17,-
www.nytimes.com,2016-11-29T06:19:20,301
www.nytimes.com,2016-11-29T06:57:47,301
www.nytimes.com,2016-11-29T06:57:48,200
www.nytimes.com,2016-11-29T07:07:12,200
www.nytimes.com,2016-11-29T07:10:50,-
www.nytimes.com,2016-11-29T07:10:51,-
www.nytimes.com,2016-11-29T07:12:19,-
www.nytimes.com,2016-11-29T07:30:00,301
www.nytimes.com,2016-11-29T07:42:31,200
www.nytimes.com,2016-11-29T08:04:02,301
www.nytimes.com,2016-11-29T08:04:03,200
www.nytimes.com,2016-11-29T08:04:08,301
www.nytimes.com,2016-11-29T08:04:09,200
www.nytimes.com,2016-11-29T08:06:10,200
www.nytimes.com,2016-11-29T08:07:36,200
www.nytimes.com,2016-11-29T08:09:22,301
www.nytimes.com,2016-11-29T08:10:33,-
www.nytimes.com,2016-11-29T08:10:35,-
www.nytimes.com,2016-11-29T08:20:23,200
www.nytimes.com,2016-11-29T08:45:58,301
www.nytimes.com,2016-11-29T09:12:13,-
www.nytimes.com,2016-11-29T09:12:13,200
www.nytimes.com,2016-11-29T09:23:49,301
www.nytimes.com,2016-11-29T09:39:00,200
www.nytimes.com,2016-11-29T09:45:47,200
www.nytimes.com,2016-11-29T10:06:28,200
www.nytimes.com,2016-11-29T10:10:27,-
www.nytimes.com,2016-11-29T10:10:28,-
www.nytimes.com,2016-11-29T10:11:00,200
www.nytimes.com,2016-11-29T10:18:03,-
www.nytimes.com,2016-11-29T10:52:25,200
www.nytimes.com,2016-11-29T11:06:00,200
www.nytimes.com,2016-11-29T11:11:00,200
www.nytimes.com,2016-11-29T11:11:18,-
www.nytimes.com,2016-11-29T11:11:19,200
www.nytimes.com,2016-11-29T11:24:56,200
www.nytimes.com,2016-11-29T11:39:22,200
www.nytimes.com,2016-11-29T11:57:48,301
www.nytimes.com,2016-11-29T12:05:43,200
www.nytimes.com,2016-11-29T12:09:49,-
www.nytimes.com,2016-11-29T12:09:49,200
www.nytimes.com,2016-11-29T12:13:06,-
www.nytimes.com,2016-11-29T12:39:39,301
www.nytimes.com,2016-11-29T12:39:56,200
www.nytimes.com,2016-11-29T13:05:54,200
www.nytimes.com,2016-11-29T13:10:42,-
www.nytimes.com,2016-11-29T13:10:44,-
www.nytimes.com,2016-11-29T13:19:15,-
www.nytimes.com,2016-11-29T13:22:22,200
www.nytimes.com,2016-11-29T13:38:20,301
www.nytimes.com,2016-11-29T13:38:23,200
www.nytimes.com,2016-11-29T13:48:12,301
www.nytimes.com,2016-11-29T14:11:14,-
www.nytimes.com,2016-11-29T14:11:14,200
www.nytimes.com,2016-11-29T14:31:46,200
www.nytimes.com,2016-11-29T14:31:49,301
www.nytimes.com,2016-11-29T14:44:37,200
www.nytimes.com,2016-11-29T14:48:57,200
www.nytimes.com,2016-11-29T14:49:30,301
www.nytimes.com,2016-11-29T14:58:05,200
www.nytimes.com,2016-11-29T15:05:14,200
www.nytimes.com,2016-11-29T15:09:56,-
www.nytimes.com,2016-11-29T15:09:57,-
www.nytimes.com,2016-11-29T15:27:55,200
www.nytimes.com,2016-11-29T15:40:17,200
www.nytimes.com,2016-11-29T15:49:29,200
www.nytimes.com,2016-11-29T16:05:09,200
www.nytimes.com,2016-11-29T16:09:39,-
www.nytimes.com,2016-11-29T16:33:31,301
www.nytimes.com,2016-11-29T16:33:31,200
www.nytimes.com,2016-11-29T16:47:23,200
www.nytimes.com,2016-11-29T16:54:01,200
www.nytimes.com,2016-11-29T17:05:03,200
www.nytimes.com,2016-11-29T17:07:22,200
www.nytimes.com,2016-11-29T17:09:28,-
www.nytimes.com,2016-11-29T17:09:28,200
www.nytimes.com,2016-11-29T17:29:59,200
www.nytimes.com,2016-11-29T18:03:48,200
www.nytimes.com,2016-11-29T18:05:51,200
www.nytimes.com,2016-11-29T18:09:45,301
www.nytimes.com,2016-11-29T18:10:24,-
www.nytimes.com,2016-11-29T18:10:24,-
www.nytimes.com,2016-11-29T18:41:29,301
www.nytimes.com,2016-11-29T18:42:11,200
www.nytimes.com,2016-11-29T18:50:28,200
www.nytimes.com,2016-11-29T19:03:42,301
www.nytimes.com,2016-11-29T19:05:28,200
www.nytimes.com,2016-11-29T19:05:39,200
www.nytimes.com,2016-11-29T19:05:49,301
www.nytimes.com,2016-11-29T19:09:56,-
www.nytimes.com,2016-11-29T19:09:56,-
www.nytimes.com,2016-11-29T19:36:45,200
www.nytimes.com,2016-11-29T20:05:11,200
www.nytimes.com,2016-11-29T20:10:00,-
www.nytimes.com,2016-11-29T20:10:00,-
www.nytimes.com,2016-11-29T20:25:04,301
www.nytimes.com,2016-11-29T20:25:05,200
www.nytimes.com,2016-11-29T20:44:17,200
www.nytimes.com,2016-11-29T21:04:27,200
www.nytimes.com,2016-11-29T21:08:37,-
www.nytimes.com,2016-11-29T21:08:37,200
www.nytimes.com,2016-11-29T22:02:07,200
www.nytimes.com,2016-11-29T22:04:59,200
www.nytimes.com,2016-11-29T22:10:17,-
www.nytimes.com,2016-11-29T22:10:18,-
www.nytimes.com,2016-11-29T22:24:09,200
www.nytimes.com,2016-11-29T22:26:14,200
www.nytimes.com,2016-11-29T22:27:27,200
www.nytimes.com,2016-11-29T23:05:23,200
www.nytimes.com,2016-11-29T23:10:33,-
www.nytimes.com,2016-11-29T23:10:34,200
www.nytimes.com,2016-11-30T00:05:44,200
www.nytimes.com,2016-11-30T00:09:13,-
www.nytimes.com,2016-11-30T00:09:13,200
www.nytimes.com,2016-11-30T00:34:38,200
www.nytimes.com,2016-11-30T01:05:32,200
www.nytimes.com,2016-11-30T01:10:53,-
www.nytimes.com,2016-11-30T01:10:53,-
www.nytimes.com,2016-11-30T01:44:22,200
www.nytimes.com,2016-11-30T01:48:18,200
www.nytimes.com,2016-11-30T02:04:57,200
www.nytimes.com,2016-11-30T02:09:48,-
www.nytimes.com,2016-11-30T02:09:48,-
www.nytimes.com,2016-11-30T03:04:51,200
www.nytimes.com,2016-11-30T03:07:13,200
www.nytimes.com,2016-11-30T03:08:44,-
www.nytimes.com,2016-11-30T03:08:44,-
www.nytimes.com,2016-11-30T03:21:51,200
www.nytimes.com,2016-11-30T04:04:53,200
www.nytimes.com,2016-11-30T04:08:36,-
www.nytimes.com,2016-11-30T04:09:18,-
www.nytimes.com,2016-11-30T04:09:19,-
www.nytimes.com,2016-11-30T05:11:21,-
www.nytimes.com,2016-11-30T05:11:21,200
www.nytimes.com,2016-11-30T06:05:00,200
www.nytimes.com,2016-11-30T06:08:43,-
www.nytimes.com,2016-11-30T06:08:44,-
www.nytimes.com,2016-11-30T06:28:59,-
www.nytimes.com,2016-11-30T06:29:07,301
www.nytimes.com,2016-11-30T07:04:56,200
www.nytimes.com,2016-11-30T07:09:13,-
www.nytimes.com,2016-11-30T07:09:13,-
www.nytimes.com,2016-11-30T07:27:42,301
www.nytimes.com,2016-11-30T07:27:56,-
www.nytimes.com,2016-11-30T07:27:58,301
www.nytimes.com,2016-11-30T07:50:53,301
www.nytimes.com,2016-11-30T08:07:06,200
www.nytimes.com,2016-11-30T08:12:26,200
www.nytimes.com,2016-11-30T08:12:41,-
www.nytimes.com,2016-11-30T08:12:42,-
www.nytimes.com,2016-11-30T08:33:08,301
www.nytimes.com,2016-11-30T08:33:09,503
www.nytimes.com,2016-11-30T08:48:31,301
www.nytimes.com,2016-11-30T08:48:37,503
www.nytimes.com,2016-11-30T09:10:22,-
www.nytimes.com,2016-11-30T10:06:21,-
www.nytimes.com,2016-11-30T10:10:00,-
www.nytimes.com,2016-11-30T10:12:00,-
www.nytimes.com,2016-11-30T10:43:55,200
www.nytimes.com,2016-11-30T10:59:01,200
www.nytimes.com,2016-11-30T11:05:14,200
www.nytimes.com,2016-11-30T11:09:02,-
www.nytimes.com,2016-11-30T11:44:45,200
www.nytimes.com,2016-11-30T11:51:10,-
www.nytimes.com,2016-11-30T12:05:07,200
www.nytimes.com,2016-11-30T12:09:16,-
www.nytimes.com,2016-11-30T12:09:17,-
www.nytimes.com,2016-11-30T12:11:52,-
www.nytimes.com,2016-11-30T12:20:03,-
www.nytimes.com,2016-11-30T13:04:46,200
www.nytimes.com,2016-11-30T13:09:02,-
www.nytimes.com,2016-11-30T13:09:02,-
www.nytimes.com,2016-11-30T13:26:54,301
www.nytimes.com,2016-11-30T13:39:50,301
www.nytimes.com,2016-11-30T13:40:17,200
www.nytimes.com,2016-11-30T13:45:21,200
www.nytimes.com,2016-11-30T14:05:07,200
www.nytimes.com,2016-11-30T14:08:51,-
www.nytimes.com,2016-11-30T14:08:51,200
www.nytimes.com,2016-11-30T14:19:28,-
www.nytimes.com,2016-11-30T14:41:40,301
www.nytimes.com,2016-11-30T15:05:20,200
www.nytimes.com,2016-11-30T15:09:45,-
www.nytimes.com,2016-11-30T15:09:45,-
www.nytimes.com,2016-11-30T15:29:10,200
www.nytimes.com,2016-11-30T15:38:42,301
www.nytimes.com,2016-11-30T15:38:44,200
www.nytimes.com,2016-11-30T16:04:33,301
www.nytimes.com,2016-11-30T16:04:52,200
www.nytimes.com,2016-11-30T16:05:02,200
www.nytimes.com,2016-11-30T16:09:55,-
www.nytimes.com,2016-11-30T16:09:56,200
www.nytimes.com,2016-11-30T16:34:37,200
www.nytimes.com,2016-11-30T17:09:43,-
www.nytimes.com,2016-11-30T17:09:44,200
www.nytimes.com,2016-11-30T17:17:51,-
www.nytimes.com,2016-11-30T17:18:06,-
www.nytimes.com,2016-11-30T17:20:00,200
www.nytimes.com,2016-11-30T18:04:56,200
www.nytimes.com,2016-11-30T18:08:38,-
www.nytimes.com,2016-11-30T18:08:39,-
www.nytimes.com,2016-11-30T18:59:56,200
www.nytimes.com,2016-11-30T19:03:22,301
www.nytimes.com,2016-11-30T19:05:13,200
www.nytimes.com,2016-11-30T19:05:20,-
www.nytimes.com,2016-11-30T19:05:23,301
www.nytimes.com,2016-11-30T19:06:25,200
www.nytimes.com,2016-11-30T19:10:20,-
www.nytimes.com,2016-11-30T19:10:20,-
www.nytimes.com,2016-11-30T19:11:31,200
www.nytimes.com,2016-11-30T20:04:48,200
www.nytimes.com,2016-11-30T20:08:54,-
www.nytimes.com,2016-11-30T20:08:55,-
www.nytimes.com,2016-11-30T20:14:31,200
www.nytimes.com,2016-11-30T20:28:30,200
www.nytimes.com,2016-11-30T21:03:47,301
www.nytimes.com,2016-11-30T21:04:54,-
www.nytimes.com,2016-11-30T21:05:22,200
www.nytimes.com,2016-11-30T21:09:32,-
www.nytimes.com,2016-11-30T21:09:33,200
www.nytimes.com,2016-11-30T21:21:35,301
www.nytimes.com,2016-11-30T21:21:35,-
www.nytimes.com,2016-11-30T22:09:26,-
www.nytimes.com,2016-11-30T22:09:26,200
www.nytimes.com,2016-11-30T23:05:08,-
www.nytimes.com,2016-11-30T23:08:21,-
www.nytimes.com,2016-11-30T23:08:59,-
www.nytimes.com,2016-11-30T23:09:00,-
www.nytimes.com,2016-11-30T23:26:16,200
www.nytimes.com,2016-11-30T23:43:33,200
www.nytimes.com,2016-11-30T23:43:33,-
www.chicagotribune.com,2016-11-01T01:48:46,301
www.chicagotribune.com,2016-11-01T01:49:01,200
www.chicagotribune.com,2016-11-01T06:35:17,200
www.chicagotribune.com,2016-11-01T16:46:49,200
www.chicagotribune.com,2016-11-01T16:48:12,301
www.chicagotribune.com,2016-11-01T17:10:32,301
www.chicagotribune.com,2016-11-01T17:10:48,200
www.chicagotribune.com,2016-11-02T01:28:23,200
www.chicagotribune.com,2016-11-02T01:56:45,301
www.chicagotribune.com,2016-11-02T01:57:32,200
www.chicagotribune.com,2016-11-02T17:29:36,200
www.chicagotribune.com,2016-11-03T01:42:08,301
www.chicagotribune.com,2016-11-03T01:42:09,200
www.chicagotribune.com,2016-11-03T04:57:32,200
www.chicagotribune.com,2016-11-03T05:01:04,200
www.chicagotribune.com,2016-11-03T05:03:32,200
www.chicagotribune.com,2016-11-03T06:09:40,301
www.chicagotribune.com,2016-11-03T14:53:19,200
www.chicagotribune.com,2016-11-03T17:33:41,200
www.chicagotribune.com,2016-11-03T18:04:35,301
www.chicagotribune.com,2016-11-03T18:14:53,200
www.chicagotribune.com,2016-11-03T21:54:42,301
www.chicagotribune.com,2016-11-03T21:54:48,200
www.chicagotribune.com,2016-11-03T23:07:26,301
www.chicagotribune.com,2016-11-03T23:07:57,200
www.chicagotribune.com,2016-11-03T23:58:54,200
www.chicagotribune.com,2016-11-03T23:58:55,301
www.chicagotribune.com,2016-11-04T01:43:24,301
www.chicagotribune.com,2016-11-04T01:43:35,200
www.chicagotribune.com,2016-11-04T17:34:26,200
www.chicagotribune.com,2016-11-05T00:28:44,200
www.chicagotribune.com,2016-11-05T01:37:16,301
www.chicagotribune.com,2016-11-05T01:38:18,200
www.chicagotribune.com,2016-11-06T09:52:28,200
www.chicagotribune.com,2016-11-07T01:44:49,301
www.chicagotribune.com,2016-11-07T01:46:01,200
www.chicagotribune.com,2016-11-07T14:27:48,200
www.chicagotribune.com,2016-11-07T14:29:33,301
www.chicagotribune.com,2016-11-07T14:35:14,301
www.chicagotribune.com,2016-11-07T16:24:54,301
www.chicagotribune.com,2016-11-07T16:26:36,200
www.chicagotribune.com,2016-11-07T16:31:00,301
www.chicagotribune.com,2016-11-07T16:34:20,200
www.chicagotribune.com,2016-11-07T20:30:24,301
www.chicagotribune.com,2016-11-07T20:38:23,200
www.chicagotribune.com,2016-11-07T22:06:21,-
www.chicagotribune.com,2016-11-07T22:06:23,200
www.chicagotribune.com,2016-11-07T22:22:56,-
www.chicagotribune.com,2016-11-07T22:23:03,200
www.chicagotribune.com,2016-11-07T23:04:20,-
www.chicagotribune.com,2016-11-07T23:07:05,200
www.chicagotribune.com,2016-11-07T23:48:54,200
www.chicagotribune.com,2016-11-08T00:12:26,301
www.chicagotribune.com,2016-11-08T00:15:12,200
www.chicagotribune.com,2016-11-08T00:19:39,200
www.chicagotribune.com,2016-11-08T00:28:43,200
www.chicagotribune.com,2016-11-08T00:35:02,301
www.chicagotribune.com,2016-11-08T00:35:07,200
www.chicagotribune.com,2016-11-08T01:10:30,200
www.chicagotribune.com,2016-11-08T01:29:12,200
www.chicagotribune.com,2016-11-08T01:29:23,301
www.chicagotribune.com,2016-11-08T01:34:14,301
www.chicagotribune.com,2016-11-08T01:35:46,301
www.chicagotribune.com,2016-11-08T01:36:36,200
www.chicagotribune.com,2016-11-08T03:26:38,301
www.chicagotribune.com,2016-11-08T04:06:48,301
www.chicagotribune.com,2016-11-08T18:41:03,301
www.chicagotribune.com,2016-11-08T18:41:09,200
www.chicagotribune.com,2016-11-08T22:34:56,-
www.chicagotribune.com,2016-11-08T22:34:58,200
www.chicagotribune.com,2016-11-08T22:49:25,-
www.chicagotribune.com,2016-11-08T22:49:27,200
www.chicagotribune.com,2016-11-08T23:47:34,301
www.chicagotribune.com,2016-11-08T23:48:21,200
www.chicagotribune.com,2016-11-09T00:02:14,200
www.chicagotribune.com,2016-11-09T01:00:18,301
www.chicagotribune.com,2016-11-09T01:00:22,200
www.chicagotribune.com,2016-11-09T01:08:18,301
www.chicagotribune.com,2016-11-09T01:37:13,301
www.chicagotribune.com,2016-11-09T01:37:54,200
www.chicagotribune.com,2016-11-09T01:54:13,200
www.chicagotribune.com,2016-11-09T04:55:39,200
www.chicagotribune.com,2016-11-09T17:07:12,200
www.chicagotribune.com,2016-11-09T18:28:24,301
www.chicagotribune.com,2016-11-09T18:28:38,200
www.chicagotribune.com,2016-11-09T23:02:48,301
www.chicagotribune.com,2016-11-09T23:02:54,200
www.chicagotribune.com,2016-11-09T23:28:01,301
www.chicagotribune.com,2016-11-09T23:28:02,200
www.chicagotribune.com,2016-11-09T23:44:57,301
www.chicagotribune.com,2016-11-09T23:44:58,200
www.chicagotribune.com,2016-11-09T23:55:41,301
www.chicagotribune.com,2016-11-09T23:56:23,200
www.chicagotribune.com,2016-11-10T00:58:57,200
www.chicagotribune.com,2016-11-10T01:23:50,301
www.chicagotribune.com,2016-11-10T01:23:55,200
www.chicagotribune.com,2016-11-10T01:37:01,301
www.chicagotribune.com,2016-11-10T01:37:13,200
www.chicagotribune.com,2016-11-10T02:19:43,301
www.chicagotribune.com,2016-11-10T03:00:11,200
www.chicagotribune.com,2016-11-10T04:01:45,200
www.chicagotribune.com,2016-11-10T07:43:52,301
www.chicagotribune.com,2016-11-10T07:43:53,200
www.chicagotribune.com,2016-11-10T21:41:06,301
www.chicagotribune.com,2016-11-10T21:41:15,200
www.chicagotribune.com,2016-11-10T23:41:18,301
www.chicagotribune.com,2016-11-10T23:41:19,200
www.chicagotribune.com,2016-11-11T00:28:03,301
www.chicagotribune.com,2016-11-11T00:28:05,200
www.chicagotribune.com,2016-11-11T01:20:32,301
www.chicagotribune.com,2016-11-11T01:21:12,200
www.chicagotribune.com,2016-11-11T01:40:30,301
www.chicagotribune.com,2016-11-11T01:44:39,200
www.chicagotribune.com,2016-11-11T01:57:37,301
www.chicagotribune.com,2016-11-11T01:57:39,200
www.chicagotribune.com,2016-11-11T01:58:35,200
www.chicagotribune.com,2016-11-11T02:15:41,301
www.chicagotribune.com,2016-11-11T02:15:47,200
www.chicagotribune.com,2016-11-11T03:09:04,301
www.chicagotribune.com,2016-11-11T03:50:22,200
www.chicagotribune.com,2016-11-11T05:51:09,301
www.chicagotribune.com,2016-11-11T21:50:58,200
www.chicagotribune.com,2016-11-12T00:29:02,200
www.chicagotribune.com,2016-11-12T00:42:30,301
www.chicagotribune.com,2016-11-12T00:42:33,200
www.chicagotribune.com,2016-11-12T01:04:42,301
www.chicagotribune.com,2016-11-12T01:04:49,200
www.chicagotribune.com,2016-11-12T01:37:12,301
www.chicagotribune.com,2016-11-12T01:37:49,200
www.chicagotribune.com,2016-11-12T01:54:23,301
www.chicagotribune.com,2016-11-12T01:55:12,200
www.chicagotribune.com,2016-11-12T02:28:26,301
www.chicagotribune.com,2016-11-12T02:28:28,200
www.chicagotribune.com,2016-11-12T02:41:24,200
www.chicagotribune.com,2016-11-12T04:01:16,-
www.chicagotribune.com,2016-11-12T04:59:19,200
www.chicagotribune.com,2016-11-12T07:21:52,200
www.chicagotribune.com,2016-11-12T21:39:00,301
www.chicagotribune.com,2016-11-13T01:37:53,301
www.chicagotribune.com,2016-11-13T01:38:38,200
www.chicagotribune.com,2016-11-13T01:41:22,301
www.chicagotribune.com,2016-11-13T01:41:30,200
www.chicagotribune.com,2016-11-13T01:53:54,301
www.chicagotribune.com,2016-11-13T01:53:58,200
www.chicagotribune.com,2016-11-13T02:29:28,301
www.chicagotribune.com,2016-11-13T02:30:29,200
www.chicagotribune.com,2016-11-13T03:05:24,301
www.chicagotribune.com,2016-11-13T03:05:25,200
www.chicagotribune.com,2016-11-13T03:28:32,200
www.chicagotribune.com,2016-11-13T04:10:21,200
www.chicagotribune.com,2016-11-13T04:43:27,301
www.chicagotribune.com,2016-11-13T05:19:08,200
www.chicagotribune.com,2016-11-13T05:57:16,200
www.chicagotribune.com,2016-11-13T08:22:13,301
www.chicagotribune.com,2016-11-13T08:22:14,200
www.chicagotribune.com,2016-11-13T15:08:03,301
www.chicagotribune.com,2016-11-13T15:08:08,200
www.chicagotribune.com,2016-11-14T02:08:04,-
www.chicagotribune.com,2016-11-14T02:08:13,200
www.chicagotribune.com,2016-11-14T03:03:16,301
www.chicagotribune.com,2016-11-14T03:04:37,200
www.chicagotribune.com,2016-11-14T03:38:04,301
www.chicagotribune.com,2016-11-14T03:38:04,200
www.chicagotribune.com,2016-11-14T03:45:07,-
www.chicagotribune.com,2016-11-14T03:45:13,200
www.chicagotribune.com,2016-11-14T04:01:28,200
www.chicagotribune.com,2016-11-14T05:57:47,301
www.chicagotribune.com,2016-11-14T07:01:06,200
www.chicagotribune.com,2016-11-14T18:06:02,200
www.chicagotribune.com,2016-11-14T18:06:06,200
www.chicagotribune.com,2016-11-14T18:37:26,301
www.chicagotribune.com,2016-11-14T18:41:26,200
www.chicagotribune.com,2016-11-14T18:53:53,301
www.chicagotribune.com,2016-11-14T18:53:53,200
www.chicagotribune.com,2016-11-14T20:25:01,301
www.chicagotribune.com,2016-11-14T20:25:13,200
www.chicagotribune.com,2016-11-14T22:29:51,301
www.chicagotribune.com,2016-11-14T23:05:35,200
www.chicagotribune.com,2016-11-14T23:42:40,200
www.chicagotribune.com,2016-11-14T23:57:52,200
www.chicagotribune.com,2016-11-15T00:40:24,301
www.chicagotribune.com,2016-11-15T01:38:08,301
www.chicagotribune.com,2016-11-15T01:43:26,200
www.chicagotribune.com,2016-11-15T02:55:53,301
www.chicagotribune.com,2016-11-15T02:56:01,200
www.chicagotribune.com,2016-11-15T03:00:31,200
www.chicagotribune.com,2016-11-15T03:12:08,301
www.chicagotribune.com,2016-11-15T03:14:03,301
www.chicagotribune.com,2016-11-15T04:17:22,301
www.chicagotribune.com,2016-11-15T04:17:34,200
www.chicagotribune.com,2016-11-15T04:17:40,301
www.chicagotribune.com,2016-11-15T04:18:58,200
www.chicagotribune.com,2016-11-15T04:20:13,301
www.chicagotribune.com,2016-11-15T04:20:15,200
www.chicagotribune.com,2016-11-15T05:22:54,200
www.chicagotribune.com,2016-11-15T06:02:52,301
www.chicagotribune.com,2016-11-15T07:48:22,301
www.chicagotribune.com,2016-11-15T09:10:00,200
www.chicagotribune.com,2016-11-15T09:57:50,200
www.chicagotribune.com,2016-11-15T19:17:41,200
www.chicagotribune.com,2016-11-15T21:24:34,200
www.chicagotribune.com,2016-11-16T01:38:12,301
www.chicagotribune.com,2016-11-16T01:38:53,200
www.chicagotribune.com,2016-11-16T11:15:51,301
www.chicagotribune.com,2016-11-16T11:15:53,200
www.chicagotribune.com,2016-11-16T17:55:39,200
www.chicagotribune.com,2016-11-17T01:37:24,301
www.chicagotribune.com,2016-11-17T01:37:32,200
www.chicagotribune.com,2016-11-17T21:13:43,301
www.chicagotribune.com,2016-11-17T21:13:47,200
www.chicagotribune.com,2016-11-17T23:08:22,200
www.chicagotribune.com,2016-11-17T23:08:24,301
www.chicagotribune.com,2016-11-18T01:47:14,301
www.chicagotribune.com,2016-11-18T01:48:06,200
www.chicagotribune.com,2016-11-18T04:28:28,200
www.chicagotribune.com,2016-11-18T22:23:03,200
www.chicagotribune.com,2016-11-19T01:37:34,301
www.chicagotribune.com,2016-11-19T01:38:07,200
www.chicagotribune.com,2016-11-19T01:46:05,200
www.chicagotribune.com,2016-11-19T02:25:05,301
www.chicagotribune.com,2016-11-19T02:25:53,200
www.chicagotribune.com,2016-11-19T02:32:38,301
www.chicagotribune.com,2016-11-19T02:32:39,200
www.chicagotribune.com,2016-11-19T02:41:48,301
www.chicagotribune.com,2016-11-19T02:41:51,200
www.chicagotribune.com,2016-11-19T02:48:03,301
www.chicagotribune.com,2016-11-19T02:48:05,200
www.chicagotribune.com,2016-11-19T03:02:08,301
www.chicagotribune.com,2016-11-19T03:04:32,200
www.chicagotribune.com,2016-11-19T03:36:05,200
www.chicagotribune.com,2016-11-19T03:55:14,200
www.chicagotribune.com,2016-11-19T04:45:30,301
www.chicagotribune.com,2016-11-19T14:49:25,301
www.chicagotribune.com,2016-11-19T15:10:25,-
www.chicagotribune.com,2016-11-19T15:10:25,200
www.chicagotribune.com,2016-11-19T15:42:02,200
www.chicagotribune.com,2016-11-20T01:42:50,301
www.chicagotribune.com,2016-11-20T01:44:36,200
www.chicagotribune.com,2016-11-20T02:37:29,301
www.chicagotribune.com,2016-11-20T02:38:18,200
www.chicagotribune.com,2016-11-20T03:20:02,301
www.chicagotribune.com,2016-11-20T03:20:03,200
www.chicagotribune.com,2016-11-20T03:30:39,301
www.chicagotribune.com,2016-11-20T03:30:41,200
www.chicagotribune.com,2016-11-20T03:45:51,301
www.chicagotribune.com,2016-11-20T04:20:03,200
www.chicagotribune.com,2016-11-20T04:23:07,301
www.chicagotribune.com,2016-11-20T04:23:10,200
www.chicagotribune.com,2016-11-20T04:47:51,200
www.chicagotribune.com,2016-11-20T14:22:31,301
www.chicagotribune.com,2016-11-20T14:22:33,200
www.chicagotribune.com,2016-11-21T02:50:28,301
www.chicagotribune.com,2016-11-21T02:51:14,200
www.chicagotribune.com,2016-11-21T03:42:25,301
www.chicagotribune.com,2016-11-21T03:42:27,200
www.chicagotribune.com,2016-11-21T03:55:08,301
www.chicagotribune.com,2016-11-21T03:55:11,200
www.chicagotribune.com,2016-11-21T04:42:32,301
www.chicagotribune.com,2016-11-21T04:42:34,200
www.chicagotribune.com,2016-11-21T04:50:35,301
www.chicagotribune.com,2016-11-21T05:25:21,200
www.chicagotribune.com,2016-11-21T05:53:06,200
www.chicagotribune.com,2016-11-21T17:43:30,200
www.chicagotribune.com,2016-11-21T19:43:33,301
www.chicagotribune.com,2016-11-21T19:43:33,200
www.chicagotribune.com,2016-11-21T23:15:32,200
www.chicagotribune.com,2016-11-22T00:24:06,301
www.chicagotribune.com,2016-11-22T00:24:07,200
www.chicagotribune.com,2016-11-22T00:37:43,301
www.chicagotribune.com,2016-11-22T00:37:48,200
www.chicagotribune.com,2016-11-22T01:00:46,200
www.chicagotribune.com,2016-11-22T01:39:28,301
www.chicagotribune.com,2016-11-22T01:39:30,200
www.chicagotribune.com,2016-11-22T02:06:07,301
www.chicagotribune.com,2016-11-22T02:07:20,200
www.chicagotribune.com,2016-11-22T02:14:24,200
www.chicagotribune.com,2016-11-22T03:18:28,301
www.chicagotribune.com,2016-11-22T03:19:29,200
www.chicagotribune.com,2016-11-22T03:21:43,301
www.chicagotribune.com,2016-11-22T03:44:11,301
www.chicagotribune.com,2016-11-22T03:54:53,301
www.chicagotribune.com,2016-11-22T03:54:55,200
